billing_date,cust_id,product_id,revenue,active_users,total_logins,api_calls,storage_used_gb,support_tickets,response_time_hrs,feature_usage_score,customer_satisfaction,training_sessions,integration_count,data_processed_tb,uptime_percentage,performance_score,target
2023-04-30,CUST_0133,prod_07,747.0444985426723,65,837,9442,63.30792157841975,5,17.935253678298796,0.6417372340959344,4.375317588427931,5,3,2.987971150443092,98.72406193818684,0.7446786111074549,0
2023-05-31,CUST_0133,prod_07,666.9540391578872,36,716,6920,74.40664486388975,8,16.018667264473414,0.9859102553279188,3.63604309101585,5,6,9.32343231075098,98.06912750116328,0.7433460154728398,0
2023-06-30,CUST_0133,prod_07,856.4010265037324,53,746,4015,39.49999841665471,10,31.62289014397223,0.5436217804608362,4.775813793243741,3,5,4.488487271103968,99.87246533551054,0.7884244481606574,0
2023-07-31,CUST_0133,prod_07,273.2582347399881,78,822,3139,49.91633540014845,3,15.221046238963863,0.2686625855808581,3.708816543888209,4,1,3.860888500297313,99.76870616037895,0.9524200229513629,0
2023-08-31,CUST_0133,prod_07,922.258609551796,64,856,6252,18.444027841063253,10,17.415959828190427,0.1638181657329938,3.220341702805319,5,3,8.51461984883784,98.3172788890251,0.9887828910001776,0
2023-09-30,CUST_0133,prod_07,494.9940082073022,71,102,5651,64.09162179301248,0,11.034286955572467,0.2167923201819065,3.56098708250478,0,4,5.835984734796124,98.43454749892108,0.9948772259740232,0
2023-10-31,CUST_0133,prod_07,649.7649578463006,26,183,9057,19.117872829717488,8,15.94852414147733,0.979826004990915,3.9539501202695,0,2,7.793225015320686,99.01973739662088,0.9912581698508792,0
2023-11-30,CUST_0133,prod_07,151.5719235569099,35,472,3868,81.37000589438559,3,13.893225302719364,0.4589256171368289,4.108961340195116,0,6,0.3936776451964902,99.77936955150494,0.9733206636861512,0
2023-12-31,CUST_0133,prod_07,874.8846758951412,69,919,7636,68.29315700382499,3,14.45897675626373,0.5140830192129227,3.1801179864695968,1,9,2.1915948239291394,98.39496224732036,0.7838937053741556,0
2024-01-31,CUST_0133,prod_07,683.6039438389151,99,324,4116,66.05135449198228,9,13.080307777042057,0.3046032682117206,3.475460027308075,4,2,5.414049668164773,99.22051984590192,0.9333176949299578,0
2024-02-29,CUST_0133,prod_07,474.32289567106,52,227,2004,81.45601869826952,5,7.76758207739146,0.3762587649534131,4.171183280385643,5,4,2.1270222977414086,98.95651646159844,0.9672447588173578,0
2024-03-31,CUST_0133,prod_07,762.0992626957905,40,810,3160,84.86165679723346,5,16.155339215331296,0.9983314533080784,3.742605807451322,0,2,4.917119324259212,99.5809246819258,0.9896975964200548,0
2024-04-30,CUST_0133,prod_07,465.3905699231232,56,773,7677,76.26181923147027,5,44.40848092876497,0.9505515327285962,4.178883648201688,5,9,1.9266323915997168,99.9228682702774,0.7979798015446452,0
2024-05-31,CUST_0133,prod_07,800.5480800131435,88,417,4759,84.91451167167013,2,36.757434362897726,0.8079227388896066,4.055917984948037,3,7,6.10401818349174,98.8719143977103,0.9537745572838174,0
2024-06-30,CUST_0133,prod_07,206.85643367308504,41,627,6993,1.3347284300749735,9,41.066001984697685,0.1382112114590291,3.1163600153770528,3,9,0.2791716069407701,98.84145372742896,0.7740196170061308,0
2024-07-31,CUST_0133,prod_07,816.4178789096801,16,195,5327,20.258884912528533,1,9.954800082165097,0.4488845296511953,4.955931089128169,1,2,1.1474715562866182,99.3952418753846,0.876124625891948,0
2024-08-31,CUST_0133,prod_07,765.0912296699747,36,808,9890,80.62044678014932,6,12.375669627220274,0.3378962283319847,4.844669008359899,2,9,6.515947793019932,98.85673624386386,0.812737232808043,0
2024-09-30,CUST_0133,prod_07,221.77247266565632,8,607,9321,65.86839690615996,1,11.144331971016562,0.6474855691272287,4.811314033527329,5,4,0.2518340833374363,99.24160183751287,0.7516076125270917,0
2024-10-31,CUST_0133,prod_07,633.2892526903717,75,77,3853,58.99630693489594,1,38.84857578307356,0.1531251004306937,3.976795652366772,1,10,2.2754321611888337,98.54448951432906,0.8186662659477147,0
2024-11-30,CUST_0133,prod_07,876.8479360527224,29,313,2453,36.29209977445349,4,30.12802833476485,0.8386468078107716,4.733736007106003,1,9,4.673484277775288,98.49865148570068,0.9662009895020298,0
2024-12-31,CUST_0133,prod_07,774.7351442920365,5,522,6262,22.83279620898021,0,26.488331146299323,0.1051316106847843,4.640648204225858,1,5,7.036451473038031,99.82034392094096,0.7541464506668532,0
2025-01-31,CUST_0133,prod_07,761.6112153238389,51,839,8733,9.100795411927972,1,14.74191021785836,0.826899101242423,4.737275449993797,0,10,3.4425068578389038,98.85878441923954,0.984381454792709,0
2023-01-31,CUST_0133,prod_09,441.90362348163967,49,690,3003,44.64428457867705,10,26.727540560343638,0.6181252070855959,3.5975194895136786,3,9,1.013248460210696,99.81928467202523,0.9379998727935176,0
2023-02-28,CUST_0133,prod_09,371.2333095500753,70,589,5947,22.968812423362174,4,11.319339159491411,0.4583403658893679,3.6079120605914823,0,9,3.422423535514697,98.820030005782,0.7901771403944216,0
2023-03-31,CUST_0133,prod_09,645.9070164874073,17,211,9106,54.561293020717095,0,24.417489173651298,0.965041780448204,4.740155746480666,2,8,5.550099059462452,99.0545342432786,0.7360189059757842,0
2023-04-30,CUST_0133,prod_09,896.3033949086933,58,55,6573,25.739070705741085,4,27.545872468572167,0.3731646191588553,4.174828734999689,2,10,7.814379055419593,99.42368800608526,0.8655230471005582,0
2023-05-31,CUST_0133,prod_09,783.2383941722534,58,326,4147,37.74612245602796,5,8.779772789907746,0.7759345001041613,3.7855550895453742,4,2,0.8455998198836848,99.60068206895966,0.7042398606514576,0
2023-06-30,CUST_0133,prod_09,941.3629120280548,58,83,8788,62.13496122921255,8,43.4855044041145,0.1468314639735999,3.1624336248573224,3,10,5.231368554277073,99.08051622283948,0.7944266267331391,0
2023-07-31,CUST_0133,prod_09,840.9475346562049,44,652,5400,98.22916235762558,9,11.733650510392463,0.8599369125769882,3.8056515483143896,2,10,7.221918345252256,98.50193821586424,0.7102155084064173,0
2023-08-31,CUST_0133,prod_09,270.0731710762788,94,134,6567,71.17126221322242,7,1.0316088347193084,0.9040085133123796,3.1274080682660257,0,2,8.41683146675153,98.07576611120712,0.8048214926565751,0
2023-09-30,CUST_0133,prod_09,855.5527064191734,58,182,5252,58.5210062750159,1,12.79082086050862,0.2345708478179103,4.48317420937226,5,5,4.087770462959495,98.4893448390339,0.9824354311651446,0
2023-10-31,CUST_0133,prod_09,786.4813536390748,94,601,2021,95.34600307122088,9,34.69702961431681,0.7727551944605576,4.202117792818582,5,10,2.2868123399505547,99.22911556019486,0.8774769159209014,0
2023-11-30,CUST_0133,prod_09,899.108462397767,62,531,8179,21.511684288126528,5,34.639961740158,0.3772732765903135,3.802765144364718,1,10,5.552876463651322,98.47396641275472,0.9581034893547914,0
2023-12-31,CUST_0133,prod_09,899.3684929040854,95,517,1818,77.75421225789536,1,11.613980064660453,0.5816369125339014,3.4131140816061603,0,2,5.949965440096109,98.36376665524098,0.8533917877643651,0
2024-01-31,CUST_0133,prod_09,597.1385562147335,23,882,9266,64.51991385148634,8,42.20065251513876,0.6877991928746215,3.006386535637861,0,1,5.866523152752399,98.16472664398304,0.7744282611310724,0
2024-02-29,CUST_0133,prod_09,847.3215404753081,76,426,9599,68.73315258637335,9,23.306475034116016,0.3364060460776043,3.78210619525874,1,3,2.866565552393625,99.77644331703512,0.7344989672231191,0
2024-03-31,CUST_0133,prod_09,294.2216137119432,69,581,2932,53.42880629465556,1,28.77669024438721,0.96696373211759,3.151012522631317,2,4,5.523597950432267,99.32414371877202,0.8409250331953938,0
2024-04-30,CUST_0133,prod_09,122.20533086217254,46,981,3923,68.413136489521,5,30.882270097784566,0.1274907621353099,4.959782099382004,2,3,3.331104685559785,98.4740620673931,0.9011844955504512,0
2024-05-31,CUST_0133,prod_09,553.2491716684725,63,697,6175,80.07091941128787,0,32.88275692417394,0.4809854329199048,3.871245266607298,2,5,9.215248091891374,99.6592363423206,0.9318040828940838,0
2024-06-30,CUST_0133,prod_09,215.3047969049391,7,868,8999,87.65948052470713,1,23.963538502476617,0.8650295908159333,3.498689518229054,0,3,6.606545795860187,99.66392353280082,0.8750785487104585,0
2024-07-31,CUST_0133,prod_09,468.59358045738463,99,145,9136,15.977647655794383,2,33.73798402303693,0.1020507341947083,3.2631513411505395,3,6,8.565422203310774,99.70403189860288,0.868650546508806,0
2024-08-31,CUST_0133,prod_09,299.186225905335,72,816,9620,60.39188254214183,1,22.92910282272668,0.422171238424217,4.049574544494654,2,9,7.365642988837997,98.44858842120064,0.7129553913520917,0
2024-09-30,CUST_0133,prod_09,352.57230780449026,98,261,8388,67.88458386104047,10,34.80326854406353,0.4100001015774029,4.344549228985502,0,10,6.024270615937309,99.39854549457618,0.7164846079316289,1
2023-01-31,CUST_0136,prod_05,708.5654258846298,88,405,4336,96.4384404221489,9,43.84081127427748,0.3550041247105119,4.995188665081281,3,4,4.138318008109599,98.79389348916064,0.8822886471405478,0
2023-02-28,CUST_0136,prod_05,184.91327866219063,59,403,6554,65.89344161796198,9,6.947041886989602,0.3551142086932752,3.334632322564264,0,2,0.1346115069735469,98.7687543422497,0.7574955576773403,0
2023-03-31,CUST_0136,prod_05,212.8413533285177,82,561,5321,59.35562990554425,1,46.39438517415664,0.7952318714048614,3.4053335158042914,3,7,0.9897449545599402,98.08797756774514,0.9069240021459444,0
2023-04-30,CUST_0136,prod_05,689.9876215262542,72,446,5739,76.50933288278723,3,2.806664206270847,0.3853335009526869,3.446648686471989,1,3,1.2474450574468126,98.44186456240791,0.9378050410346696,0
2023-05-31,CUST_0136,prod_05,854.0650154712963,82,708,8542,96.75258069241012,10,42.69250327962762,0.18533549240559,4.646085565967944,0,1,7.924850327928002,98.6512589492108,0.8050158709256715,0
2023-06-30,CUST_0136,prod_05,238.6565199678231,20,574,4723,67.33917884924044,1,8.863839195555151,0.1801122960029272,3.0803914608732703,2,2,4.372236026811505,99.5018031418956,0.9992770198333224,0
2023-07-31,CUST_0136,prod_05,108.3670021368154,40,879,1207,61.2270675338558,10,29.197394827404626,0.475294494224616,4.808785309944555,5,4,3.631223840367513,98.28030229641716,0.8411089507481331,0
2023-08-31,CUST_0136,prod_05,905.5667987101606,66,259,3072,68.0131997480336,0,8.759467320057396,0.8834874371773996,4.616211061983327,4,4,5.290912415965223,99.82603574899947,0.8010321725467814,0
2023-09-30,CUST_0136,prod_05,219.1613749282822,44,217,2959,85.9114186611083,5,41.14856035939908,0.7053302996282234,4.508730591582375,0,3,9.942941226048736,98.53148673122617,0.910713889171688,0
2023-10-31,CUST_0136,prod_05,115.5774730585085,19,719,1463,21.083576446745496,2,32.23284947257817,0.5357130258710724,3.7084798096357376,5,8,9.711991977029548,98.90191277913696,0.7051291222218321,0
2023-11-30,CUST_0136,prod_05,665.4209683529132,71,802,3108,38.24783846746546,5,43.343220918671534,0.2780520864796301,3.839382500625599,1,2,9.526626293386467,99.5982621077606,0.7115628896076531,0
2023-12-31,CUST_0136,prod_05,598.0461925268012,50,327,2209,28.83703330124793,4,40.2387090682309,0.1187812916822146,4.198569850419739,5,1,7.03585226382207,98.14825166098964,0.8180967451709484,0
2024-01-31,CUST_0136,prod_05,424.7332839337888,71,812,3959,70.66576885558723,8,43.7511634103628,0.8819865677628614,4.625112314097326,3,7,2.369829587315926,99.02170650035576,0.8931268657025012,0
2024-02-29,CUST_0136,prod_05,135.66058320351158,84,575,4884,90.29985948701056,0,5.1611696623790975,0.7299631130358968,3.918513320336088,3,4,8.255583954814755,99.60463320103058,0.7846226666253493,0
2024-03-31,CUST_0136,prod_05,702.6541700507663,17,229,3471,68.52913276345608,7,13.486643913968797,0.6751129881667494,4.551098543814691,3,9,6.743160399892281,98.98156339522804,0.7550047874151222,0
2024-04-30,CUST_0136,prod_05,188.2768493714132,42,164,5987,28.13566478702477,2,40.45864113828032,0.6320279326830908,3.4990189366617805,4,9,6.34289356838528,99.61058518618742,0.8795055409067833,0
2024-05-31,CUST_0136,prod_05,732.8709861805487,46,85,8583,56.71175062992258,2,39.68777813736579,0.9241221579401884,3.7813094114887913,1,3,3.083644612056359,98.61160061343986,0.7108351330039845,0
2024-06-30,CUST_0136,prod_05,519.4598865923329,62,551,2775,32.246965679357146,1,31.289339114243155,0.8696806513217487,3.979422071973457,0,4,1.2846226413575168,98.57976541647884,0.8205979088287004,0
2024-07-31,CUST_0136,prod_05,332.4281655596479,18,799,7664,31.30212242556668,2,1.3806696405626926,0.6627381646211571,4.49412681434548,0,3,1.7939608673953156,99.24500949783804,0.7260217777478657,0
2024-08-31,CUST_0136,prod_05,204.0319747771258,90,292,1288,41.78773309174221,0,2.4557022754754634,0.2235286581943349,4.706907620929894,3,5,8.654321699033899,99.99802157107736,0.7711109827887674,0
2024-09-30,CUST_0136,prod_05,845.8513288009657,73,910,6815,72.37558778338267,8,38.52530201065737,0.8699405881598742,4.58445250553971,5,2,3.692446506801159,99.40941709292294,0.9223188444252644,0
2024-10-31,CUST_0136,prod_05,747.9103264416642,62,795,1493,9.639343630119354,8,35.25268894993097,0.9812085762130646,3.521550701897848,2,3,8.83870648783987,98.1508329213731,0.7408694171037978,0
2024-11-30,CUST_0136,prod_05,615.654641101868,57,716,5144,96.71690312473528,5,1.6852748596682807,0.1481486795646974,4.060001754993775,4,10,2.6577655573648835,98.67338060392048,0.7339620067415864,0
2024-12-31,CUST_0136,prod_05,423.831912488414,78,630,2828,19.78586071954424,4,13.248466197649192,0.7639494476721086,4.96259118147087,2,3,9.556239029388246,98.96190569112844,0.9083009660432336,0
2025-01-31,CUST_0136,prod_05,769.6815580590901,60,436,7705,66.1942067795841,6,17.45978594004794,0.1183137848504824,3.954770824222796,4,1,9.29952488713518,99.70792099569444,0.873923789268112,0
2023-01-31,CUST_0136,prod_06,506.831405889013,26,287,9638,44.3458699159541,2,18.154392416424265,0.3500465986894886,4.006720624120208,4,7,0.6476758759504035,98.5017101883545,0.7951590062401357,0
2023-02-28,CUST_0136,prod_06,284.689146785242,27,639,8725,32.35326610256051,2,35.30503776444757,0.8662642282859903,3.197868586331808,0,9,7.177553925338495,98.30889027696104,0.8877333997856162,0
2023-03-31,CUST_0136,prod_06,510.9093359010251,74,765,1615,76.0851572165484,3,34.72386607270113,0.1606233979051394,3.815350220237626,1,6,4.227644438431257,99.32492644866588,0.903196676568374,0
2023-04-30,CUST_0136,prod_06,590.0854615366848,23,643,2532,51.25384779263426,2,7.435307757964893,0.5581203063942516,4.417087249674075,0,7,4.633086410988561,98.9860979917554,0.9941143960454522,0
2023-05-31,CUST_0136,prod_06,958.6411321865731,9,203,9206,80.90402285014801,9,13.254549725492751,0.242528531048044,4.423344191149616,5,3,7.405285304066584,99.32828695587676,0.9007035355896114,0
2023-06-30,CUST_0136,prod_06,401.13408465224376,80,150,6042,12.466192586092244,1,42.49884059477431,0.3143657790586357,3.637935345089989,2,4,9.595762863029176,99.81291706051913,0.9790060734376294,0
2023-07-31,CUST_0136,prod_06,658.1085615330217,9,928,3684,27.626420683419685,7,5.943253054913125,0.7014277488103854,4.87182807235352,2,2,3.304565567985589,99.54558964416984,0.8767081223556059,0
2023-08-31,CUST_0136,prod_06,885.0220943079574,40,996,6159,88.29583007183865,9,26.293096916726896,0.2691616831755389,3.678286981655504,3,9,8.460868814397498,98.30923511201271,0.819042255770772,0
2023-09-30,CUST_0136,prod_06,839.8447698360684,64,103,5840,47.61021551431562,2,10.442859908230082,0.215826526190395,4.319921785866361,3,8,2.637329796039753,99.71920910732749,0.7145628892592836,0
2023-10-31,CUST_0136,prod_06,338.4974460187537,53,112,9153,45.52316051799089,7,33.99351239216692,0.2337873044361926,4.060357205016656,1,3,9.438604757974694,98.94371935887682,0.9170905078732297,0
2023-11-30,CUST_0136,prod_06,454.377162369457,60,270,8816,43.82679150597769,6,17.409518363400082,0.857450819307769,3.647989028988533,3,6,0.7077399888173558,98.58709239638718,0.9428582517184828,0
2023-12-31,CUST_0136,prod_06,995.4676863310792,47,643,4526,36.82350625337518,2,44.729542869407645,0.3608531470118178,4.704276395556542,1,8,5.69111450718255,99.89914265135825,0.8497706064446782,0
2024-01-31,CUST_0136,prod_06,290.4027629750318,46,932,9309,99.30251964578537,4,17.769472807478607,0.1450565716508373,3.080653499565365,5,4,6.832472024645406,99.08442582944794,0.9264953547284962,0
2024-02-29,CUST_0136,prod_06,541.6425447113947,87,741,4556,73.91052426597471,2,36.51858393810883,0.5181349769520447,3.934395338304981,5,6,5.148391562369211,98.19760342624885,0.7223910395523476,0
2024-03-31,CUST_0136,prod_06,136.13476681834402,38,887,9562,57.81647147686702,9,13.713488732971271,0.3072104313115641,3.469268431243449,5,4,2.3773316981838324,99.47664697288654,0.7829409259012049,0
2024-04-30,CUST_0136,prod_06,359.666504392316,13,800,8650,91.8207664940497,3,5.659587601241664,0.6568471238090284,3.691096040411914,0,8,3.1826519581383934,98.8083708736746,0.8602799154089975,0
2024-05-31,CUST_0136,prod_06,377.8296276291469,27,519,3012,99.35629299622184,4,35.16555515305521,0.8740171847578101,3.509051066038581,3,5,0.606407489775341,98.7895119994306,0.7745565991483021,0
2024-06-30,CUST_0136,prod_06,213.67228889685717,66,793,4687,64.6643583759194,6,41.490644847880496,0.7627694504327861,4.085891981724243,5,9,0.4658082311976956,99.95016906550464,0.8135920951268707,0
2024-07-31,CUST_0136,prod_06,291.3516493123384,38,552,6099,22.140194509650293,0,40.80542228614512,0.9387637895337873,3.3800921786757647,1,6,0.2879532086714565,99.76344040548344,0.9262079249811724,0
2024-08-31,CUST_0136,prod_06,931.0087865571304,88,515,4438,5.975057902726169,8,46.90090325579124,0.4887020202015454,3.1237971948771674,3,5,0.933986321627618,98.53376484966932,0.8999582061332861,0
2024-09-30,CUST_0136,prod_06,338.4345110784824,59,500,8419,93.56607511960576,6,42.36948584389275,0.4623985855692051,4.239097914985376,1,9,5.865769770147655,98.74287497802251,0.8010337032878041,0
2024-10-31,CUST_0136,prod_06,321.23799389078897,100,270,7149,98.12495852238686,9,12.486558133337878,0.2338812423649151,4.247179620556564,5,7,2.6815807465164663,99.36952596793572,0.7978057857908505,0
2024-11-30,CUST_0136,prod_06,179.35559160289364,18,167,5175,24.84376952665891,6,36.55284052649498,0.9791901765301948,3.7391524898767696,1,4,1.3817420625615773,98.25128748481296,0.9335148427391532,0
2024-12-31,CUST_0136,prod_06,147.56058948903552,25,335,4287,91.50762345268964,4,22.58490397971672,0.7493397682981333,4.698065144751341,4,8,1.4048033136305218,99.14481620159265,0.9117587918873816,0
2025-01-31,CUST_0136,prod_06,654.0571015493938,10,235,8602,53.65941489089107,2,8.132287028395108,0.9249440226551172,4.303783773599528,2,5,6.77125170981717,99.43381174067176,0.7079468380383506,0
